Date,Close,Volume,Ticker
2019-05-13,4.329999923706055,21804500,NIO
2019-05-14,4.670000076293945,27925700,NIO
2019-05-15,4.710000038146973,14669000,NIO
2019-05-16,4.659999847412109,16198000,NIO
2019-05-17,4.420000076293945,19775700,NIO
2019-05-20,4.25,23571700,NIO
2019-05-21,4.289999961853027,23435300,NIO
2019-05-22,4.050000190734863,35451300,NIO
2019-05-23,3.930000066757202,27855500,NIO
2019-05-24,3.859999895095825,26069400,NIO
2019-05-28,4.0,114474400,NIO
2019-05-29,3.609999895095825,41690400,NIO
2019-05-30,3.240000009536743,55942200,NIO
2019-05-31,3.049999952316284,39383300,NIO
2019-06-03,2.9600000381469727,51793000,NIO
2019-06-04,3.0399999618530273,30924000,NIO
2019-06-05,2.8299999237060547,38179100,NIO
2019-06-06,2.6500000953674316,54094300,NIO
2019-06-07,2.759999990463257,31397900,NIO
2019-06-10,2.630000114440918,35989100,NIO
2019-06-11,2.609999895095825,33070100,NIO
2019-06-12,2.549999952316284,30099500,NIO
2019-06-13,2.5199999809265137,21962600,NIO
2019-06-14,2.4200000762939453,27065700,NIO
2019-06-17,2.4600000381469727,20830100,NIO
2019-06-18,2.5299999713897705,50080800,NIO
2019-06-19,2.740000009536743,43761900,NIO
2019-06-20,2.8299999237060547,55697200,NIO
2019-06-21,2.640000104904175,49602400,NIO
2019-06-24,2.640000104904175,22693900,NIO
2019-06-25,2.5999999046325684,16273100,NIO
2019-06-26,2.549999952316284,20679300,NIO
2019-06-27,2.5999999046325684,27685600,NIO
2019-06-28,2.549999952316284,17640300,NIO
2019-07-01,2.5999999046325684,19462800,NIO
2019-07-02,2.819999933242798,35317300,NIO
2019-07-03,3.130000114440918,75342400,NIO
2019-07-05,3.259999990463257,35914600,NIO
2019-07-08,3.490000009536743,40424000,NIO
2019-07-09,3.690000057220459,87406100,NIO
2019-07-10,3.680000066757202,85126100,NIO
2019-07-11,3.4200000762939453,57070300,NIO
2019-07-12,3.450000047683716,39432200,NIO
2019-07-15,3.390000104904175,19833100,NIO
2019-07-16,3.299999952316284,25764600,NIO
2019-07-17,3.440000057220459,26705000,NIO
2019-07-18,3.430000066757202,17544400,NIO
2019-07-19,3.369999885559082,13784300,NIO
2019-07-22,3.380000114440918,12376900,NIO
2019-07-23,3.4600000381469727,12462000,NIO
2019-07-24,3.6700000762939453,38844800,NIO
2019-07-25,3.5,26513300,NIO
2019-07-26,3.509999990463257,15606300,NIO
2019-07-29,3.4600000381469727,25890700,NIO
2019-07-30,3.380000114440918,14127900,NIO
2019-07-31,3.4700000286102295,19917200,NIO
2019-08-01,3.2799999713897705,28758400,NIO
2019-08-02,3.2699999809265137,17211300,NIO
2019-08-05,2.950000047683716,38736200,NIO
2019-08-06,3.0799999237060547,23455700,NIO
2019-08-07,3.0899999141693115,18090400,NIO
2019-08-08,3.1700000762939453,20999800,NIO
2019-08-09,3.130000114440918,10610000,NIO
2019-08-12,3.049999952316284,13991200,NIO
2019-08-13,3.1500000953674316,18541900,NIO
2019-08-14,2.9000000953674316,28205900,NIO
2019-08-15,2.819999933242798,15736000,NIO
2019-08-16,2.950000047683716,15884200,NIO
2019-08-19,3.0,13657100,NIO
2019-08-20,3.1600000858306885,16688200,NIO
2019-08-21,3.049999952316284,21513600,NIO
2019-08-22,3.0199999809265137,12404300,NIO
2019-08-23,2.9200000762939453,13584500,NIO
2019-08-26,2.9000000953674316,14119000,NIO
2019-08-27,2.9100000858306885,20392000,NIO
2019-08-28,2.8399999141693115,10478000,NIO
2019-08-29,2.8499999046325684,12325800,NIO
2019-08-30,2.859999895095825,8155400,NIO
2019-09-03,2.5999999046325684,26854400,NIO
2019-09-04,2.75,15177900,NIO
2019-09-05,2.950000047683716,23244700,NIO
2019-09-06,2.9800000190734863,14509300,NIO
2019-09-09,3.140000104904175,17386300,NIO
2019-09-10,3.319999933242798,20848800,NIO
2019-09-11,3.2699999809265137,13619900,NIO
2019-09-12,3.190000057220459,10957800,NIO
2019-09-13,3.2100000381469727,8371700,NIO
2019-09-16,3.119999885559082,12374900,NIO
2019-09-17,3.180000066757202,12905800,NIO
2019-09-18,3.0799999237060547,12519200,NIO
2019-09-19,3.0999999046325684,8733200,NIO
2019-09-20,3.0399999618530273,11999300,NIO
2019-09-23,2.7200000286102295,40356100,NIO
2019-09-24,2.1700000762939453,122194400,NIO
2019-09-25,2.049999952316284,38938700,NIO
2019-09-26,1.9600000381469727,50967800,NIO
2019-09-27,1.75,59824600,NIO
2019-09-30,1.559999942779541,58815600,NIO
2019-10-01,1.3200000524520874,88123600,NIO
2019-10-02,1.590000033378601,98992700,NIO
2019-10-03,1.6399999856948853,58630100,NIO
2019-10-04,1.6200000047683716,25240300,NIO
2019-10-07,1.5499999523162842,26893500,NIO
2019-10-08,1.7000000476837158,47085000,NIO
2019-10-09,1.6399999856948853,35848200,NIO
2019-10-10,1.5299999713897705,33950800,NIO
2019-10-11,1.559999942779541,25648800,NIO
2019-10-14,1.5299999713897705,12534600,NIO
2019-10-15,1.5499999523162842,25901200,NIO
2019-10-16,1.4600000381469727,40687000,NIO
2019-10-17,1.4600000381469727,18373300,NIO
2019-10-18,1.5199999809265137,21393400,NIO
2019-10-21,1.690000057220459,40155200,NIO
2019-10-22,1.5800000429153442,38944000,NIO
2019-10-23,1.5299999713897705,12246400,NIO
2019-10-24,1.5399999618530273,21567700,NIO
2019-10-25,1.5099999904632568,20444900,NIO
2019-10-28,1.4800000190734863,32675500,NIO
2019-10-29,1.3899999856948853,22312000,NIO
2019-10-30,1.4299999475479126,20769100,NIO
2019-10-31,1.4500000476837158,22381000,NIO
2019-11-01,1.5199999809265137,17957200,NIO
2019-11-04,1.7100000381469727,61083000,NIO
2019-11-05,2.3399999141693115,183556700,NIO
2019-11-06,2.0299999713897705,113933700,NIO
2019-11-07,2.069999933242798,39411800,NIO
2019-11-08,1.9800000190734863,38341600,NIO
2019-11-11,1.8600000143051147,34228400,NIO
2019-11-12,1.940000057220459,27818000,NIO
2019-11-13,1.899999976158142,24969400,NIO
2019-11-14,1.75,46683200,NIO
2019-11-15,1.7999999523162842,32003800,NIO
2019-11-18,1.7999999523162842,25996000,NIO
2019-11-19,1.8300000429153442,26780800,NIO
2019-11-20,1.840000033378601,20728500,NIO
2019-11-21,1.9800000190734863,41394200,NIO
2019-11-22,1.940000057220459,25152300,NIO
2019-11-25,2.049999952316284,36836400,NIO
2019-11-26,2.2799999713897705,55122700,NIO
2019-11-27,2.4600000381469727,77368600,NIO
2019-11-29,2.2699999809265137,32640300,NIO
2019-12-02,2.440000057220459,32677500,NIO
2019-12-03,2.4000000953674316,37865200,NIO
2019-12-04,2.4200000762939453,46792900,NIO
2019-12-05,2.2699999809265137,53235200,NIO
2019-12-06,2.259999990463257,31931900,NIO
2019-12-09,2.2200000286102295,31542900,NIO
2019-12-10,2.2699999809265137,25220200,NIO
2019-12-11,2.259999990463257,20342900,NIO
2019-12-12,2.2699999809265137,22457900,NIO
2019-12-13,2.390000104904175,37228900,NIO
2019-12-16,2.4800000190734863,36916800,NIO
2019-12-17,2.5899999141693115,45654500,NIO
2019-12-18,2.630000114440918,31811100,NIO
2019-12-19,2.619999885559082,36301300,NIO
2019-12-20,2.690000057220459,50971500,NIO
2019-12-23,2.6700000762939453,28571900,NIO
2019-12-24,2.5299999713897705,32029800,NIO
2019-12-26,2.509999990463257,44173700,NIO
2019-12-27,2.4200000762939453,37553300,NIO
2019-12-30,3.7200000286102295,432720700,NIO
2019-12-31,4.019999980926514,215008600,NIO
2020-01-02,3.7200000286102295,103740100,NIO
2020-01-03,3.8299999237060547,82892400,NIO
2020-01-06,3.680000066757202,106619700,NIO
2020-01-07,3.240000009536743,106336400,NIO
2020-01-08,3.390000104904175,65118100,NIO
2020-01-09,3.4600000381469727,54644200,NIO
2020-01-10,3.509999990463257,35626700,NIO
2020-01-13,3.700000047683716,59752700,NIO
2020-01-14,3.759999990463257,55194000,NIO
2020-01-15,4.289999961853027,236357900,NIO
2020-01-16,4.369999885559082,97941700,NIO
2020-01-17,4.670000076293945,109601300,NIO
2020-01-21,5.170000076293945,181423600,NIO
2020-01-22,4.789999961853027,207132700,NIO
2020-01-23,4.920000076293945,102535300,NIO
2020-01-24,4.659999847412109,65538000,NIO
2020-01-27,4.010000228881836,102028700,NIO
2020-01-28,4.210000038146973,48979100,NIO
2020-01-29,4.269999980926514,53844300,NIO
2020-01-30,4.079999923706055,75009800,NIO
2020-01-31,3.7799999713897705,77923200,NIO
2020-02-03,4.059999942779541,73783600,NIO
2020-02-04,4.510000228881836,123640400,NIO
2020-02-05,4.389999866485596,73632500,NIO
2020-02-06,4.079999923706055,75641200,NIO
2020-02-07,3.809999942779541,80780700,NIO
2020-02-10,3.869999885559082,67157700,NIO
2020-02-11,3.9600000381469727,54097100,NIO
2020-02-12,4.070000171661377,50975300,NIO
2020-02-13,4.03000020980835,42411200,NIO
2020-02-14,3.7699999809265137,69655600,NIO
2020-02-18,3.799999952316284,47700900,NIO
2020-02-19,4.079999923706055,73256300,NIO
2020-02-20,4.260000228881836,86873500,NIO
2020-02-21,4.079999923706055,40425900,NIO
2020-02-24,3.880000114440918,56247100,NIO
2020-02-25,4.400000095367432,206259400,NIO
2020-02-26,4.340000152587891,69558500,NIO
2020-02-27,4.139999866485596,77846700,NIO
2020-02-28,4.130000114440918,63635600,NIO
2020-03-02,4.110000133514404,56063200,NIO
2020-03-03,4.059999942779541,47644500,NIO
2020-03-04,3.869999885559082,49465800,NIO
2020-03-05,3.7200000286102295,72697800,NIO
2020-03-06,3.549999952316284,61238100,NIO
2020-03-09,3.2899999618530273,55305300,NIO
2020-03-10,3.5,34928400,NIO
2020-03-11,3.319999933242798,31099400,NIO
2020-03-12,3.130000114440918,52438300,NIO
2020-03-13,3.109999895095825,41770400,NIO
2020-03-16,2.940000057220459,41266200,NIO
2020-03-17,2.9000000953674316,34862200,NIO
2020-03-18,2.430000066757202,94431900,NIO
2020-03-19,2.380000114440918,35499000,NIO
2020-03-20,2.4000000953674316,50528400,NIO
2020-03-23,2.369999885559082,47435200,NIO
2020-03-24,2.5999999046325684,64750100,NIO
2020-03-25,2.759999990463257,56588300,NIO
2020-03-26,2.930000066757202,43579400,NIO
2020-03-27,2.8399999141693115,25132000,NIO
2020-03-30,2.7100000381469727,20115300,NIO
2020-03-31,2.7799999713897705,30261400,NIO
2020-04-01,2.6500000953674316,17153800,NIO
2020-04-02,2.390000104904175,58942700,NIO
2020-04-03,2.4000000953674316,19519500,NIO
2020-04-06,2.4700000286102295,34866700,NIO
2020-04-07,2.700000047683716,46149600,NIO
2020-04-08,2.740000009536743,18312900,NIO
2020-04-09,2.6700000762939453,32810000,NIO
2020-04-13,2.9700000286102295,38421700,NIO
2020-04-14,3.009999990463257,36479000,NIO
2020-04-15,3.200000047683716,27529800,NIO
2020-04-16,3.25,37801700,NIO
2020-04-17,3.2100000381469727,22831800,NIO
2020-04-20,3.190000057220459,18691700,NIO
2020-04-21,3.0199999809265137,19789700,NIO
2020-04-22,3.0899999141693115,14494000,NIO
2020-04-23,3.059999942779541,17434200,NIO
2020-04-24,2.940000057220459,22069700,NIO
2020-04-27,3.240000009536743,35641100,NIO
2020-04-28,3.3399999141693115,36326800,NIO
2020-04-29,3.609999895095825,89238800,NIO
2020-04-30,3.4100000858306885,44540400,NIO
2020-05-01,3.180000066757202,31268900,NIO
2020-05-04,3.3399999141693115,23387500,NIO
2020-05-05,3.2799999713897705,22315800,NIO
2020-05-06,3.619999885559082,54347800,NIO
2020-05-07,3.630000114440918,26736700,NIO
2020-05-08,3.7699999809265137,27638000,NIO
2020-05-11,3.740000009536743,16585600,NIO
2020-05-12,3.619999885559082,21943800,NIO
2020-05-13,3.440000057220459,34034700,NIO
2020-05-14,3.450000047683716,20936400,NIO
2020-05-15,3.369999885559082,13699000,NIO
2020-05-18,3.609999895095825,27771300,NIO
2020-05-19,3.690000057220459,21707400,NIO
2020-05-20,3.4800000190734863,52056900,NIO
2020-05-21,3.3299999237060547,41628400,NIO
2020-05-22,3.2699999809265137,22887300,NIO
2020-05-26,3.819999933242798,59847900,NIO
2020-05-27,4.170000076293945,70718900,NIO
2020-05-28,3.8299999237060547,62756900,NIO
2020-05-29,3.9800000190734863,50303000,NIO
2020-06-01,4.260000228881836,69222000,NIO
2020-06-02,4.699999809265137,82476600,NIO
2020-06-03,5.599999904632568,199210000,NIO
2020-06-04,5.96999979019165,173052600,NIO
2020-06-05,5.590000152587891,90811800,NIO
2020-06-08,5.96999979019165,85951600,NIO
2020-06-09,6.679999828338623,136907900,NIO
2020-06-10,6.300000190734863,100170700,NIO
2020-06-11,5.909999847412109,126509700,NIO
2020-06-12,6.099999904632568,59838800,NIO
2020-06-15,6.829999923706055,113694400,NIO
2020-06-16,6.989999771118164,130478600,NIO
2020-06-17,6.840000152587891,58927300,NIO
2020-06-18,7.179999828338623,78846400,NIO
2020-06-19,7.340000152587891,84604200,NIO
2020-06-22,7.429999828338623,112976000,NIO
2020-06-23,7.230000019073486,79863500,NIO
2020-06-24,6.860000133514404,103888600,NIO
2020-06-25,7.079999923706055,46660300,NIO
2020-06-26,6.900000095367432,33596800,NIO
2020-06-29,7.230000019073486,46070400,NIO
2020-06-30,7.71999979019165,84485500,NIO
2020-07-01,7.909999847412109,64842600,NIO
2020-07-02,9.380000114440918,221496700,NIO
2020-07-06,11.510000228881836,329223800,NIO
2020-07-07,13.220000267028809,444070500,NIO
2020-07-08,12.880000114440918,570911400,NIO
2020-07-09,14.569999694824219,316792000,NIO
2020-07-10,14.979999542236328,318851300,NIO
2020-07-13,13.84000015258789,313460300,NIO
2020-07-14,14.09000015258789,196123200,NIO
2020-07-15,13.520000457763672,114603700,NIO
2020-07-16,12.9399995803833,134606300,NIO
2020-07-17,11.09000015258789,289518000,NIO
2020-07-20,12.819999694824219,155428100,NIO
2020-07-21,12.880000114440918,128036000,NIO
2020-07-22,12.380000114440918,112260500,NIO
2020-07-23,12.149999618530273,95206300,NIO
2020-07-24,11.819999694824219,93425300,NIO
2020-07-27,11.6899995803833,64068500,NIO
2020-07-28,12.270000457763672,90075800,NIO
2020-07-29,12.699999809265137,69552600,NIO
2020-07-30,12.199999809265137,64952900,NIO
2020-07-31,11.9399995803833,61620400,NIO
2020-08-03,13.600000381469727,122925300,NIO
2020-08-04,13.640000343322754,125731400,NIO
2020-08-05,13.920000076293945,60046000,NIO
2020-08-06,13.84000015258789,49787700,NIO
2020-08-07,13.420000076293945,57746000,NIO
2020-08-10,14.210000038146973,84267300,NIO
2020-08-11,12.989999771118164,181311500,NIO
2020-08-12,13.359999656677246,77260200,NIO
2020-08-13,13.359999656677246,50093500,NIO
2020-08-14,13.100000381469727,63250700,NIO
2020-08-17,14.050000190734863,78340500,NIO
2020-08-18,14.300000190734863,69962400,NIO
2020-08-19,14.0600004196167,41966800,NIO
2020-08-20,13.779999732971191,50072800,NIO
2020-08-21,14.119999885559082,70189900,NIO
2020-08-24,14.970000267028809,98697700,NIO
2020-08-25,17.84000015258789,299047800,NIO
2020-08-26,20.440000534057617,364104600,NIO
2020-08-27,19.8799991607666,199850300,NIO
2020-08-28,18.5,154799800,NIO
2020-08-31,19.030000686645508,226610900,NIO
2020-09-01,20.1200008392334,137226000,NIO
2020-09-02,19.899999618530273,153460600,NIO
2020-09-03,18.700000762939453,128358400,NIO
2020-09-04,17.979999542236328,163329800,NIO
2020-09-08,17.030000686645508,89624600,NIO
2020-09-09,18.09000015258789,90988400,NIO
2020-09-10,17.739999771118164,79679800,NIO
2020-09-11,17.969999313354492,55373500,NIO
2020-09-14,18.729999542236328,68234900,NIO
2020-09-15,19.190000534057617,111630500,NIO
2020-09-16,19.010000228881836,57671000,NIO
2020-09-17,19.299999237060547,55186600,NIO
2020-09-18,19.40999984741211,54885500,NIO
2020-09-21,18.809999465942383,75969500,NIO
2020-09-22,19.229999542236328,61061100,NIO
2020-09-23,17.959999084472656,70568100,NIO
2020-09-24,17.850000381469727,71069500,NIO
2020-09-25,18.31999969482422,44122100,NIO
2020-09-28,18.809999465942383,42786200,NIO
2020-09-29,20.850000381469727,163159200,NIO
2020-09-30,21.219999313354492,183530500,NIO
2020-10-01,21.760000228881836,79117100,NIO
2020-10-02,21.18000030517578,92713600,NIO
2020-10-05,21.59000015258789,60860100,NIO
2020-10-06,20.670000076293945,73217100,NIO
2020-10-07,21.559999465942383,59354300,NIO
2020-10-08,21.440000534057617,77719600,NIO
2020-10-09,21.469999313354492,37329000,NIO
2020-10-12,21.850000381469727,45476800,NIO
2020-10-13,21.6200008392334,42581500,NIO
2020-10-14,26.5,382663200,NIO
2020-10-15,28.06999969482422,385210600,NIO
2020-10-16,28.479999542236328,186764700,NIO
2020-10-19,27.6299991607666,115708700,NIO
2020-10-20,27.959999084472656,105233400,NIO
2020-10-21,27.860000610351562,65357900,NIO
2020-10-22,27.3799991607666,72173300,NIO
2020-10-23,27.15999984741211,51784000,NIO
2020-10-26,26.010000228881836,72610300,NIO
2020-10-27,28.440000534057617,104257700,NIO
2020-10-28,27.510000228881836,89374900,NIO
2020-10-29,31.989999771118164,214034700,NIO
2020-10-30,30.579999923706055,136607400,NIO
2020-11-02,33.31999969482422,265719900,NIO
2020-11-03,35.5,217608100,NIO
2020-11-04,37.709999084472656,339385900,NIO
2020-11-05,42.349998474121094,302472600,NIO
2020-11-06,41.630001068115234,288784300,NIO
2020-11-09,44.02000045776367,218733300,NIO
2020-11-10,41.54999923706055,237403600,NIO
2020-11-11,43.08000183105469,179581200,NIO
2020-11-12,48.29999923706055,345932900,NIO
2020-11-13,44.560001373291016,577185100,NIO
2020-11-16,45.58000183105469,306209100,NIO
2020-11-17,46.59000015258789,345578500,NIO
2020-11-18,45.060001373291016,271678300,NIO
2020-11-19,48.45000076293945,233779100,NIO
2020-11-20,49.25,209106300,NIO
2020-11-23,55.380001068115234,270203000,NIO
2020-11-24,53.5099983215332,243669700,NIO
2020-11-25,53.689998626708984,204508500,NIO
2020-11-27,54.0,105795100,NIO
2020-11-30,50.529998779296875,179765400,NIO
2020-12-01,45.36000061035156,246472300,NIO
2020-12-02,47.97999954223633,313028300,NIO
2020-12-03,45.349998474121094,173424000,NIO
2020-12-04,43.040000915527344,191969900,NIO
2020-12-07,45.11000061035156,165048500,NIO
2020-12-08,46.560001373291016,115799600,NIO
2020-12-09,44.0099983215332,121387900,NIO
2020-12-10,45.220001220703125,107376800,NIO
2020-12-11,41.97999954223633,147076100,NIO
2020-12-14,40.97999954223633,171598200,NIO
2020-12-15,43.5,132336900,NIO
2020-12-16,44.66999816894531,120109600,NIO
2020-12-17,46.0,130003700,NIO
2020-12-18,46.720001220703125,126251100,NIO
2020-12-21,48.95000076293945,132558100,NIO
2020-12-22,47.58000183105469,117118300,NIO
2020-12-23,47.0099983215332,81247900,NIO
2020-12-24,45.77000045776367,60582500,NIO
2020-12-28,44.060001373291016,105078000,NIO
2020-12-29,46.13999938964844,120689900,NIO
2020-12-30,48.380001068115234,116691700,NIO
2020-12-31,48.7400016784668,129344300,NIO
2021-01-04,53.4900016784668,213109700,NIO
2021-01-05,53.20000076293945,147474800,NIO
2021-01-06,50.5,176397700,NIO
2021-01-07,54.279998779296875,119429200,NIO
2021-01-08,58.91999816894531,218512800,NIO
2021-01-11,62.70000076293945,279770300,NIO
2021-01-12,62.040000915527344,184319300,NIO
2021-01-13,62.150001525878906,116059200,NIO
2021-01-14,60.869998931884766,99338400,NIO
2021-01-15,56.27000045776367,132247900,NIO
2021-01-19,58.439998626708984,99561100,NIO
2021-01-20,57.709999084472656,94983600,NIO
2021-01-21,58.34000015258789,73119500,NIO
2021-01-22,61.95000076293945,133918100,NIO
2021-01-25,59.9900016784668,111986400,NIO
2021-01-26,60.310001373291016,70393300,NIO
2021-01-27,57.150001525878906,73078300,NIO
2021-01-28,58.369998931884766,73955100,NIO
2021-01-29,57.0,78678200,NIO
2021-02-01,56.9900016784668,79878700,NIO
2021-02-02,55.77000045776367,66234100,NIO
2021-02-03,57.97999954223633,80122300,NIO
2021-02-04,57.599998474121094,48667900,NIO
2021-02-05,56.66999816894531,43057500,NIO
2021-02-08,59.06999969482422,64030100,NIO
2021-02-09,62.84000015258789,97246500,NIO
