Date,Close,Volume,Ticker
2020-02-03,10.220000267028809,1000,FSR
2020-02-04,10.220000267028809,53400,FSR
2020-02-05,10.199999809265137,100,FSR
2020-02-06,10.199999809265137,0,FSR
2020-02-07,10.199999809265137,100,FSR
2020-02-10,10.199999809265137,0,FSR
2020-02-11,10.229999542236328,500,FSR
2020-02-12,10.220000267028809,201200,FSR
2020-02-13,10.199999809265137,945000,FSR
2020-02-14,10.220000267028809,203200,FSR
2020-02-18,10.199999809265137,1348700,FSR
2020-02-19,10.1899995803833,2200,FSR
2020-02-20,10.1899995803833,0,FSR
2020-02-21,10.1899995803833,0,FSR
2020-02-24,10.220000267028809,141000,FSR
2020-02-25,10.210000038146973,169100,FSR
2020-02-26,10.229999542236328,156000,FSR
2020-02-27,10.1899995803833,368200,FSR
2020-02-28,10.180000305175781,15400,FSR
2020-03-02,10.1899995803833,120200,FSR
2020-03-03,10.279999732971191,756800,FSR
2020-03-04,10.3100004196167,1206600,FSR
2020-03-05,10.279999732971191,8900,FSR
2020-03-06,10.210000038146973,53300,FSR
2020-03-09,10.140000343322754,1901000,FSR
2020-03-10,10.149999618530273,157000,FSR
2020-03-11,10.130000114440918,66900,FSR
2020-03-12,10.0600004196167,364400,FSR
2020-03-13,10.069999694824219,269400,FSR
2020-03-16,9.930000305175781,1644800,FSR
2020-03-17,10.09000015258789,10400,FSR
2020-03-18,9.899999618530273,1191400,FSR
2020-03-19,9.899999618530273,0,FSR
2020-03-20,9.989999771118164,96700,FSR
2020-03-23,9.949999809265137,108000,FSR
2020-03-24,10.140000343322754,1864900,FSR
2020-03-25,10.149999618530273,15500,FSR
2020-03-26,10.149999618530273,5500,FSR
2020-03-27,10.100000381469727,187100,FSR
2020-03-30,10.130000114440918,19700,FSR
2020-03-31,10.119999885559082,208500,FSR
2020-04-01,10.100000381469727,6400,FSR
2020-04-02,10.100000381469727,31000,FSR
2020-04-03,10.130000114440918,140600,FSR
2020-04-06,10.109999656677246,400,FSR
2020-04-07,10.119999885559082,1733800,FSR
2020-04-08,10.149999618530273,580500,FSR
2020-04-09,10.140000343322754,4400,FSR
2020-04-13,10.15999984741211,7000,FSR
2020-04-14,10.149999618530273,1600,FSR
2020-04-15,10.170000076293945,2700,FSR
2020-04-16,10.170000076293945,403100,FSR
2020-04-17,10.170000076293945,28600,FSR
2020-04-20,10.15999984741211,507100,FSR
2020-04-21,10.170000076293945,60400,FSR
2020-04-22,10.239999771118164,1853900,FSR
2020-04-23,10.199999809265137,18800,FSR
2020-04-24,10.1899995803833,3100,FSR
2020-04-27,10.180000305175781,256200,FSR
2020-04-28,10.180000305175781,1217400,FSR
2020-04-29,10.170000076293945,1025700,FSR
2020-04-30,10.170000076293945,8100,FSR
2020-05-01,10.15999984741211,3500,FSR
2020-05-04,10.180000305175781,97300,FSR
2020-05-05,10.199999809265137,500,FSR
2020-05-06,10.149999618530273,800,FSR
2020-05-07,10.180000305175781,133300,FSR
2020-05-08,10.199999809265137,196700,FSR
2020-05-11,10.199999809265137,1600,FSR
2020-05-12,10.199999809265137,400,FSR
2020-05-13,10.220000267028809,18000,FSR
2020-05-14,10.210000038146973,600,FSR
2020-05-15,10.229999542236328,871800,FSR
2020-05-18,10.229999542236328,400,FSR
2020-05-19,10.239999771118164,1498600,FSR
2020-05-20,10.229999542236328,300,FSR
2020-05-21,10.239999771118164,3100,FSR
2020-05-22,10.239999771118164,4600,FSR
2020-05-26,10.239999771118164,1600,FSR
2020-05-27,10.220000267028809,200,FSR
2020-05-28,10.239999771118164,1600,FSR
2020-05-29,10.270000457763672,16500,FSR
2020-06-01,10.279999732971191,151800,FSR
2020-06-02,10.300000190734863,184000,FSR
2020-06-03,10.289999961853027,45800,FSR
2020-06-04,10.300000190734863,917100,FSR
2020-06-05,10.3100004196167,224500,FSR
2020-06-08,10.3100004196167,51300,FSR
2020-06-09,10.3100004196167,717000,FSR
2020-06-10,10.300000190734863,171200,FSR
2020-06-11,10.279999732971191,216400,FSR
2020-06-12,10.270000457763672,16000,FSR
2020-06-15,10.3100004196167,81000,FSR
2020-06-16,10.329999923706055,339900,FSR
2020-06-17,10.319999694824219,687900,FSR
2020-06-18,10.350000381469727,372300,FSR
2020-06-19,10.369999885559082,496400,FSR
2020-06-22,10.390000343322754,304200,FSR
2020-06-23,10.390000343322754,36600,FSR
2020-06-24,10.449999809265137,80600,FSR
2020-06-25,10.449999809265137,289600,FSR
2020-06-26,10.399999618530273,74000,FSR
2020-06-29,10.510000228881836,905600,FSR
2020-06-30,10.720000267028809,1122100,FSR
2020-07-01,10.710000038146973,577300,FSR
2020-07-02,10.850000381469727,842600,FSR
2020-07-06,10.930000305175781,1358300,FSR
2020-07-07,10.710000038146973,862700,FSR
2020-07-08,10.8100004196167,1485200,FSR
2020-07-09,14.989999771118164,43007600,FSR
2020-07-10,16.700000762939453,49154900,FSR
2020-07-13,15.0600004196167,58958300,FSR
2020-07-14,14.369999885559082,25007500,FSR
2020-07-15,14.800000190734863,10134100,FSR
2020-07-16,13.699999809265137,7317400,FSR
2020-07-17,15.449999809265137,17413000,FSR
2020-07-20,14.619999885559082,8072100,FSR
2020-07-21,14.5,6691100,FSR
2020-07-22,13.859999656677246,5974400,FSR
2020-07-23,13.140000343322754,6496700,FSR
2020-07-24,13.359999656677246,4820600,FSR
2020-07-27,13.449999809265137,3869800,FSR
2020-07-28,13.180000305175781,3166500,FSR
2020-07-29,13.979999542236328,6855700,FSR
2020-07-30,13.699999809265137,7103300,FSR
2020-07-31,12.319999694824219,20462100,FSR
2020-08-03,12.399999618530273,6825500,FSR
2020-08-04,12.0,3832200,FSR
2020-08-05,11.890000343322754,3144900,FSR
2020-08-06,12.369999885559082,10020000,FSR
2020-08-07,12.359999656677246,8728400,FSR
2020-08-10,12.520000457763672,5620800,FSR
2020-08-11,12.270000457763672,4659000,FSR
2020-08-12,12.229999542236328,2679600,FSR
2020-08-13,12.149999618530273,4389900,FSR
2020-08-14,12.199999809265137,2795300,FSR
2020-08-17,12.649999618530273,6387600,FSR
2020-08-18,12.529999732971191,3003700,FSR
2020-08-19,12.34000015258789,2067000,FSR
2020-08-20,12.15999984741211,2240500,FSR
2020-08-21,12.25,2302600,FSR
2020-08-24,13.359999656677246,9842200,FSR
2020-08-25,13.920000076293945,10355400,FSR
2020-08-26,13.380000114440918,6686000,FSR
2020-08-27,13.119999885559082,4287800,FSR
2020-08-28,12.960000038146973,1897100,FSR
2020-08-31,13.0,3255300,FSR
2020-09-01,13.569999694824219,5484400,FSR
2020-09-02,14.449999809265137,12652200,FSR
2020-09-03,13.579999923706055,7281900,FSR
2020-09-04,13.850000381469727,6559600,FSR
2020-09-08,14.199999809265137,12631800,FSR
2020-09-09,14.460000038146973,9639100,FSR
2020-09-10,14.90999984741211,14551800,FSR
2020-09-11,15.180000305175781,18375100,FSR
2020-09-14,17.389999389648438,26874900,FSR
2020-09-15,16.739999771118164,18677600,FSR
2020-09-16,16.6299991607666,5640300,FSR
2020-09-17,16.270000457763672,5808600,FSR
2020-09-18,16.899999618530273,5376300,FSR
2020-09-21,16.43000030517578,5808000,FSR
2020-09-22,15.729999542236328,5597600,FSR
2020-09-23,14.0600004196167,11421800,FSR
2020-09-24,13.0,14031000,FSR
2020-09-25,13.75,6351700,FSR
2020-09-28,14.300000190734863,4809500,FSR
2020-09-29,14.430000305175781,3728700,FSR
2020-09-30,14.420000076293945,3199400,FSR
2020-10-01,15.050000190734863,4683500,FSR
2020-10-02,14.350000381469727,4475000,FSR
2020-10-05,14.25,4088500,FSR
2020-10-06,13.899999618530273,7236700,FSR
2020-10-07,13.699999809265137,3944800,FSR
2020-10-08,13.9399995803833,2734800,FSR
2020-10-09,14.600000381469727,4262300,FSR
2020-10-12,14.130000114440918,4524900,FSR
2020-10-13,14.15999984741211,3188600,FSR
2020-10-14,14.319999694824219,2789300,FSR
2020-10-15,13.979999542236328,7235200,FSR
2020-10-16,13.420000076293945,5505200,FSR
2020-10-19,12.850000381469727,5295900,FSR
2020-10-20,11.850000381469727,8484300,FSR
2020-10-21,12.270000457763672,9066800,FSR
2020-10-22,11.210000038146973,9673100,FSR
2020-10-23,10.319999694824219,9752000,FSR
2020-10-26,10.0,7676800,FSR
2020-10-27,10.0,8035600,FSR
2020-10-28,9.149999618530273,8484200,FSR
2020-10-29,8.960000038146973,4316800,FSR
2020-10-30,10.140000343322754,21134700,FSR
2020-11-02,11.3100004196167,35660900,FSR
2020-11-03,11.649999618530273,12194300,FSR
2020-11-04,10.920000076293945,10477600,FSR
2020-11-05,11.010000228881836,5684700,FSR
2020-11-06,10.859999656677246,5203900,FSR
2020-11-09,14.34000015258789,38674100,FSR
2020-11-10,13.880000114440918,17413400,FSR
2020-11-11,14.0,6667800,FSR
2020-11-12,15.010000228881836,20991300,FSR
2020-11-13,17.440000534057617,34415200,FSR
2020-11-16,17.100000381469727,16757800,FSR
2020-11-17,16.43000030517578,14026600,FSR
2020-11-18,17.010000228881836,11366900,FSR
2020-11-19,17.0,9868700,FSR
2020-11-20,16.299999237060547,11890600,FSR
2020-11-23,15.970000267028809,16476000,FSR
2020-11-24,15.970000267028809,10670800,FSR
2020-11-25,21.610000610351562,62903200,FSR
2020-11-27,20.68000030517578,28119200,FSR
2020-11-30,19.3799991607666,14004700,FSR
2020-12-01,18.170000076293945,11906200,FSR
2020-12-02,17.299999237060547,14499100,FSR
2020-12-03,17.299999237060547,6958900,FSR
2020-12-04,17.149999618530273,7482200,FSR
2020-12-07,17.299999237060547,10974700,FSR
2020-12-08,17.209999084472656,9404000,FSR
2020-12-09,16.829999923706055,10157300,FSR
2020-12-10,15.029999732971191,23765000,FSR
2020-12-11,14.670000076293945,15507300,FSR
2020-12-14,15.59000015258789,16049300,FSR
2020-12-15,14.819999694824219,13587500,FSR
2020-12-16,15.34000015258789,10694000,FSR
2020-12-17,16.65999984741211,16493700,FSR
2020-12-18,16.1299991607666,17837300,FSR
2020-12-21,15.899999618530273,9011400,FSR
2020-12-22,15.6899995803833,10416700,FSR
2020-12-23,16.739999771118164,15567100,FSR
2020-12-24,16.690000534057617,5226000,FSR
2020-12-28,16.309999465942383,9057400,FSR
2020-12-29,15.449999809265137,9247900,FSR
2020-12-30,15.359999656677246,8321100,FSR
2020-12-31,14.649999618530273,8013200,FSR
2021-01-04,15.1899995803833,7718000,FSR
2021-01-05,15.399999618530273,3933300,FSR
2021-01-06,15.25,6642300,FSR
2021-01-07,15.649999618530273,5617400,FSR
2021-01-08,15.239999771118164,7992800,FSR
2021-01-11,14.90999984741211,6556800,FSR
2021-01-12,15.210000038146973,7947600,FSR
2021-01-13,15.609999656677246,11215000,FSR
2021-01-14,15.739999771118164,6087700,FSR
2021-01-15,15.069999694824219,6135500,FSR
2021-01-19,15.130000114440918,6229900,FSR
2021-01-20,14.770000457763672,9165800,FSR
2021-01-21,14.989999771118164,6652300,FSR
2021-01-22,14.859999656677246,6296700,FSR
2021-01-25,14.619999885559082,12934000,FSR
2021-01-26,15.329999923706055,20262300,FSR
2021-01-27,16.6299991607666,23572500,FSR
2021-01-28,15.460000038146973,11456000,FSR
2021-01-29,15.029999732971191,7148300,FSR
2021-02-01,14.960000038146973,8586000,FSR
2021-02-02,14.850000381469727,6428000,FSR
2021-02-03,14.890000343322754,7456300,FSR
2021-02-04,15.199999809265137,8195800,FSR
2021-02-05,14.989999771118164,5155600,FSR
2021-02-08,14.930000305175781,7393300,FSR
2021-02-09,15.739999771118164,14892700,FSR
2021-02-10,15.640000343322754,10716400,FSR
2021-02-11,15.4399995803833,6377800,FSR
2021-02-12,18.989999771118164,70861600,FSR
2021-02-16,19.459999084472656,21307500,FSR
2021-02-17,18.920000076293945,11665700,FSR
2021-02-18,18.1299991607666,7645500,FSR
2021-02-19,17.989999771118164,8000400,FSR
2021-02-22,18.1200008392334,13556900,FSR
2021-02-23,16.290000915527344,16083200,FSR
2021-02-24,22.579999923706055,87576000,FSR
2021-02-25,21.579999923706055,41298700,FSR
2021-02-26,28.5,111879300,FSR
2021-03-01,27.3799991607666,51235100,FSR
2021-03-02,28.25,56909400,FSR
2021-03-03,24.479999542236328,28111400,FSR
2021-03-04,22.579999923706055,24780700,FSR
2021-03-05,21.299999237060547,20859300,FSR
2021-03-08,21.739999771118164,13926000,FSR
2021-03-09,22.18000030517578,18123400,FSR
2021-03-10,24.440000534057617,21390700,FSR
2021-03-11,24.479999542236328,12381800,FSR
2021-03-12,23.0,9644900,FSR
2021-03-15,22.549999237060547,8381900,FSR
2021-03-16,21.18000030517578,9717900,FSR
2021-03-17,21.610000610351562,11823700,FSR
2021-03-18,20.049999237060547,10434700,FSR
2021-03-19,20.700000762939453,16946600,FSR
2021-03-22,20.190000534057617,6486100,FSR
2021-03-23,19.290000915527344,7259500,FSR
2021-03-24,17.59000015258789,11424900,FSR
2021-03-25,17.75,10390900,FSR
2021-03-26,17.610000610351562,8123800,FSR
2021-03-29,16.510000228881836,12249300,FSR
2021-03-30,16.719999313354492,12134100,FSR
2021-03-31,17.219999313354492,11134800,FSR
2021-04-01,16.899999618530273,12117500,FSR
2021-04-05,16.469999313354492,9383200,FSR
2021-04-06,16.389999389648438,12624100,FSR
2021-04-07,16.020000457763672,7732200,FSR
2021-04-08,15.920000076293945,7885800,FSR
2021-04-09,15.399999618530273,9967200,FSR
2021-04-12,14.710000038146973,11051500,FSR
2021-04-13,14.640000343322754,8993900,FSR
2021-04-14,14.220000267028809,8382400,FSR
2021-04-15,13.550000190734863,13151800,FSR
2021-04-16,13.130000114440918,12483900,FSR
