Date,Close,Volume,Ticker
2018-09-19,9.510000228881836,21100,NKLA
2018-09-20,9.569999694824219,9100,NKLA
2018-09-21,9.569999694824219,4300,NKLA
2018-09-24,9.569999694824219,1366800,NKLA
2018-09-25,9.579999923706055,76000,NKLA
2018-09-26,9.569999694824219,2100,NKLA
2018-09-27,9.569999694824219,5200,NKLA
2018-09-28,9.569999694824219,700,NKLA
2018-10-01,9.569999694824219,0,NKLA
2018-10-02,9.569999694824219,0,NKLA
2018-10-03,9.569999694824219,426200,NKLA
2018-10-04,9.569999694824219,100,NKLA
2018-10-05,9.550000190734863,200,NKLA
2018-10-08,9.550000190734863,0,NKLA
2018-10-09,9.569999694824219,21100,NKLA
2018-10-10,9.569999694824219,0,NKLA
2018-10-11,9.510000228881836,400,NKLA
2018-10-12,9.529999732971191,300,NKLA
2018-10-15,9.529999732971191,32500,NKLA
2018-10-16,9.529999732971191,0,NKLA
2018-10-17,9.510000228881836,161800,NKLA
2018-10-18,9.520000457763672,50100,NKLA
2018-10-19,9.529999732971191,238800,NKLA
2018-10-22,9.529999732971191,0,NKLA
2018-10-23,9.57699966430664,187700,NKLA
2018-10-24,9.59000015258789,20300,NKLA
2018-10-25,9.59000015258789,187100,NKLA
2018-10-26,9.59000015258789,0,NKLA
2018-10-29,9.59000015258789,1600,NKLA
2018-10-30,9.59000015258789,10600,NKLA
2018-10-31,9.59000015258789,3200,NKLA
2018-11-01,9.59000015258789,10600,NKLA
2018-11-02,9.59000015258789,600,NKLA
2018-11-05,9.59000015258789,70000,NKLA
2018-11-06,9.59000015258789,0,NKLA
2018-11-07,9.640000343322754,20600,NKLA
2018-11-08,9.649999618530273,489700,NKLA
2018-11-09,9.680000305175781,1000,NKLA
2018-11-12,9.680000305175781,0,NKLA
2018-11-13,9.680000305175781,0,NKLA
2018-11-14,9.680000305175781,0,NKLA
2018-11-15,9.680000305175781,600,NKLA
2018-11-16,9.680000305175781,0,NKLA
2018-11-19,9.680000305175781,0,NKLA
2018-11-20,9.649999618530273,1100,NKLA
2018-11-21,9.649999618530273,100,NKLA
2018-11-23,9.649999618530273,0,NKLA
2018-11-26,9.649999618530273,100,NKLA
2018-11-27,9.729999542236328,52200,NKLA
2018-11-28,9.75,24000,NKLA
2018-11-29,9.710000038146973,152000,NKLA
2018-11-30,9.6899995803833,389100,NKLA
2018-12-03,9.760000228881836,1800,NKLA
2018-12-04,9.729999542236328,8000,NKLA
2018-12-06,9.729999542236328,100,NKLA
2018-12-07,9.729999542236328,0,NKLA
2018-12-10,9.729999542236328,0,NKLA
2018-12-11,9.729999542236328,0,NKLA
2018-12-12,9.729999542236328,100,NKLA
2018-12-13,9.729999542236328,42300,NKLA
2018-12-14,9.729999542236328,0,NKLA
2018-12-17,9.729999542236328,0,NKLA
2018-12-18,9.670000076293945,984400,NKLA
2018-12-19,9.670000076293945,0,NKLA
2018-12-20,9.649999618530273,691400,NKLA
2018-12-21,9.649999618530273,0,NKLA
2018-12-24,9.649999618530273,200000,NKLA
2018-12-26,9.649999618530273,121400,NKLA
2018-12-27,9.649999618530273,0,NKLA
2018-12-28,9.75,1500,NKLA
2018-12-31,9.699999809265137,1300,NKLA
2019-01-02,9.699999809265137,0,NKLA
2019-01-03,9.725000381469727,100,NKLA
2019-01-04,9.725000381469727,0,NKLA
2019-01-07,9.725000381469727,0,NKLA
2019-01-08,9.725000381469727,0,NKLA
2019-01-09,9.699999809265137,165300,NKLA
2019-01-10,9.699999809265137,100,NKLA
2019-01-11,9.75,500200,NKLA
2019-01-14,9.800000190734863,238300,NKLA
2019-01-15,9.800000190734863,42700,NKLA
2019-01-16,9.800000190734863,0,NKLA
2019-01-17,9.800000190734863,0,NKLA
2019-01-18,9.800000190734863,0,NKLA
2019-01-22,9.84000015258789,138300,NKLA
2019-01-23,9.84000015258789,0,NKLA
2019-01-24,9.850000381469727,27100,NKLA
2019-01-25,9.850000381469727,200000,NKLA
2019-01-28,9.880000114440918,2500,NKLA
2019-01-29,9.850000381469727,1100,NKLA
2019-01-30,9.859999656677246,174000,NKLA
2019-01-31,9.899999618530273,358100,NKLA
2019-02-01,9.899999618530273,4800,NKLA
2019-02-04,9.949999809265137,15000,NKLA
2019-02-05,9.949999809265137,0,NKLA
2019-02-06,9.930000305175781,62100,NKLA
2019-02-07,9.899999618530273,600,NKLA
2019-02-08,9.899999618530273,4000,NKLA
2019-02-11,9.899999618530273,0,NKLA
2019-02-12,9.920000076293945,172600,NKLA
2019-02-13,9.925000190734863,2900,NKLA
2019-02-14,9.869999885559082,4000,NKLA
2019-02-15,9.930000305175781,90900,NKLA
2019-02-19,9.9399995803833,2200,NKLA
2019-02-20,9.920000076293945,12900,NKLA
2019-02-21,9.949999809265137,2200,NKLA
2019-02-22,9.949999809265137,14900,NKLA
2019-02-25,9.970000267028809,6100,NKLA
2019-02-26,9.970000267028809,100,NKLA
2019-02-27,9.970000267028809,400,NKLA
2019-02-28,9.920000076293945,200,NKLA
2019-03-01,9.920000076293945,2800,NKLA
2019-03-04,9.960000038146973,700,NKLA
2019-03-05,9.960000038146973,319300,NKLA
2019-03-06,9.960000038146973,46200,NKLA
2019-03-07,9.979999542236328,75400,NKLA
2019-03-08,9.979999542236328,45200,NKLA
2019-03-11,10.0,53000,NKLA
2019-03-12,10.0,0,NKLA
2019-03-13,9.989999771118164,11100,NKLA
2019-03-14,9.989999771118164,276500,NKLA
2019-03-15,9.979999542236328,50800,NKLA
2019-03-18,10.0,700,NKLA
2019-03-19,9.989999771118164,9800,NKLA
2019-03-20,10.029999732971191,16000,NKLA
2019-03-21,9.989999771118164,207000,NKLA
2019-03-22,10.029999732971191,156300,NKLA
2019-03-25,10.0,29400,NKLA
2019-03-26,9.989999771118164,200300,NKLA
2019-03-27,9.989999771118164,0,NKLA
2019-03-28,9.989999771118164,0,NKLA
2019-03-29,9.989999771118164,0,NKLA
2019-04-01,9.989999771118164,0,NKLA
2019-04-02,10.010000228881836,570500,NKLA
2019-04-03,10.020000457763672,147500,NKLA
2019-04-04,10.020000457763672,200,NKLA
2019-04-05,10.020000457763672,0,NKLA
2019-04-08,10.010000228881836,400,NKLA
2019-04-09,10.029999732971191,700,NKLA
2019-04-10,10.029999732971191,100100,NKLA
2019-04-11,10.029999732971191,5000,NKLA
2019-04-12,10.029999732971191,0,NKLA
2019-04-15,10.050000190734863,51000,NKLA
2019-04-16,10.020000457763672,400,NKLA
2019-04-17,10.020000457763672,107300,NKLA
2019-04-18,10.020000457763672,2700,NKLA
2019-04-22,10.039999961853027,800,NKLA
2019-04-23,10.039999961853027,39700,NKLA
2019-04-24,10.039999961853027,3500,NKLA
2019-04-25,10.039999961853027,0,NKLA
2019-04-26,10.039999961853027,10500,NKLA
2019-04-29,10.039999961853027,5000,NKLA
2019-04-30,10.050000190734863,5100,NKLA
2019-05-01,10.020000457763672,7400,NKLA
2019-05-02,10.039999961853027,49300,NKLA
2019-05-03,10.039999961853027,61800,NKLA
2019-05-06,10.039999961853027,0,NKLA
2019-05-07,10.039999961853027,100,NKLA
2019-05-08,10.050000190734863,14800,NKLA
2019-05-09,10.050000190734863,0,NKLA
2019-05-10,10.050000190734863,0,NKLA
2019-05-13,10.020000457763672,19900,NKLA
2019-05-14,10.0600004196167,32800,NKLA
2019-05-15,10.050000190734863,4300,NKLA
2019-05-16,10.050000190734863,0,NKLA
2019-05-17,10.09000015258789,1000,NKLA
2019-05-20,10.09000015258789,0,NKLA
2019-05-21,10.050000190734863,49400,NKLA
2019-05-22,10.050000190734863,0,NKLA
2019-05-23,10.0600004196167,14400,NKLA
2019-05-24,10.0600004196167,0,NKLA
2019-05-28,10.0600004196167,0,NKLA
2019-05-29,10.0600004196167,0,NKLA
2019-05-30,10.0600004196167,0,NKLA
2019-05-31,10.130000114440918,13000,NKLA
2019-06-03,10.100000381469727,200,NKLA
2019-06-04,10.100000381469727,0,NKLA
2019-06-05,10.100000381469727,0,NKLA
2019-06-06,10.100000381469727,0,NKLA
2019-06-07,10.119999885559082,6700,NKLA
2019-06-10,10.119999885559082,200,NKLA
2019-06-11,10.119999885559082,400,NKLA
2019-06-12,10.119999885559082,0,NKLA
2019-06-13,10.119999885559082,0,NKLA
2019-06-14,10.119999885559082,41400,NKLA
2019-06-17,10.119999885559082,0,NKLA
2019-06-18,10.149999618530273,100,NKLA
2019-06-19,10.149999618530273,0,NKLA
2019-06-20,10.149999618530273,100,NKLA
2019-06-21,10.149999618530273,0,NKLA
2019-06-24,10.130000114440918,60200,NKLA
2019-06-25,10.109999656677246,209400,NKLA
2019-06-26,10.119999885559082,2000,NKLA
2019-06-27,10.119999885559082,50400,NKLA
2019-06-28,10.130000114440918,19100,NKLA
2019-07-01,10.130000114440918,61000,NKLA
2019-07-02,10.130000114440918,1800,NKLA
2019-07-03,10.130000114440918,0,NKLA
2019-07-05,10.130000114440918,41100,NKLA
2019-07-08,10.130000114440918,21200,NKLA
2019-07-09,10.140000343322754,800,NKLA
2019-07-10,10.130000114440918,200,NKLA
2019-07-11,10.130000114440918,200000,NKLA
2019-07-12,10.130000114440918,300000,NKLA
2019-07-15,10.130000114440918,39800,NKLA
2019-07-16,10.130000114440918,0,NKLA
2019-07-17,10.138999938964844,29100,NKLA
2019-07-18,10.130000114440918,100,NKLA
2019-07-19,10.15999984741211,144300,NKLA
2019-07-22,10.170000076293945,604900,NKLA
2019-07-23,10.170000076293945,0,NKLA
2019-07-24,10.15999984741211,50300,NKLA
2019-07-25,10.15999984741211,1200,NKLA
2019-07-26,10.199999809265137,25700,NKLA
2019-07-29,10.199999809265137,100,NKLA
2019-07-30,10.199999809265137,100,NKLA
2019-07-31,10.199999809265137,100,NKLA
2019-08-01,10.199999809265137,100,NKLA
2019-08-02,10.170000076293945,2400,NKLA
2019-08-05,10.178999900817871,3700,NKLA
2019-08-06,10.187000274658203,1900,NKLA
2019-08-07,10.170000076293945,264500,NKLA
2019-08-08,10.170000076293945,143000,NKLA
2019-08-09,10.170000076293945,143000,NKLA
2019-08-12,10.170000076293945,143000,NKLA
2019-08-13,10.180000305175781,130400,NKLA
2019-08-14,10.180000305175781,130400,NKLA
2019-08-15,10.180000305175781,130400,NKLA
2019-08-16,10.199999809265137,3300,NKLA
2019-08-19,10.199999809265137,0,NKLA
2019-08-20,10.180000305175781,10000,NKLA
2019-08-21,10.187000274658203,2000,NKLA
2019-08-22,10.199999809265137,5800,NKLA
2019-08-23,10.15999984741211,10400,NKLA
2019-08-26,10.15999984741211,0,NKLA
2019-08-27,10.15999984741211,0,NKLA
2019-08-28,10.1899995803833,125000,NKLA
2019-08-29,10.1899995803833,12400,NKLA
2019-08-30,10.1899995803833,0,NKLA
2019-09-03,10.1899995803833,0,NKLA
2019-09-04,10.170000076293945,500,NKLA
2019-09-05,10.199999809265137,10000,NKLA
2019-09-06,10.199999809265137,0,NKLA
2019-09-09,10.199999809265137,12400,NKLA
2019-09-10,10.199999809265137,3300,NKLA
2019-09-11,10.210000038146973,152100,NKLA
2019-09-12,10.229999542236328,392900,NKLA
2019-09-13,10.229999542236328,4300,NKLA
2019-09-16,10.199999809265137,104400,NKLA
2019-09-17,10.199999809265137,0,NKLA
2019-09-18,10.199999809265137,100,NKLA
2019-09-19,10.199999809265137,21000,NKLA
2019-09-20,10.199999809265137,0,NKLA
2019-09-23,10.199999809265137,0,NKLA
2019-09-24,10.220000267028809,5900,NKLA
2019-09-25,10.220000267028809,0,NKLA
2019-09-26,10.220000267028809,0,NKLA
2019-09-27,10.210000038146973,59100,NKLA
2019-09-30,10.210000038146973,0,NKLA
2019-10-01,10.210000038146973,0,NKLA
2019-10-02,10.210000038146973,0,NKLA
2019-10-03,10.210000038146973,0,NKLA
2019-10-04,10.229999542236328,500,NKLA
2019-10-07,10.220000267028809,986000,NKLA
2019-10-08,10.25,80900,NKLA
2019-10-09,10.25,0,NKLA
2019-10-10,10.25,4000,NKLA
2019-10-11,10.25,11000,NKLA
2019-10-14,10.25,252800,NKLA
2019-10-15,10.260000228881836,32400,NKLA
2019-10-16,10.260000228881836,0,NKLA
2019-10-17,10.260000228881836,0,NKLA
2019-10-18,10.260000228881836,0,NKLA
2019-10-21,10.229999542236328,1200,NKLA
2019-10-22,10.329999923706055,7800,NKLA
2019-10-23,10.279999732971191,1200,NKLA
2019-10-24,10.234999656677246,300,NKLA
2019-10-25,10.234999656677246,0,NKLA
2019-10-28,10.260000228881836,52800,NKLA
2019-10-29,10.260000228881836,300,NKLA
2019-10-30,10.260000228881836,0,NKLA
2019-10-31,10.260000228881836,0,NKLA
2019-11-01,10.260000228881836,0,NKLA
2019-11-04,10.300000190734863,200,NKLA
2019-11-05,10.258999824523926,1000,NKLA
2019-11-06,10.25,10000,NKLA
2019-11-07,10.25,0,NKLA
2019-11-08,10.25,0,NKLA
2019-11-11,10.25,0,NKLA
2019-11-12,10.25,0,NKLA
2019-11-13,10.25,0,NKLA
2019-11-14,10.239999771118164,2300,NKLA
2019-11-15,10.239999771118164,0,NKLA
2019-11-18,10.239999771118164,0,NKLA
2019-11-19,10.244000434875488,6300,NKLA
2019-11-20,10.25,1800,NKLA
2019-11-21,10.25,0,NKLA
2019-11-22,10.270000457763672,6300,NKLA
2019-11-25,10.229999542236328,7700,NKLA
2019-11-26,10.229999542236328,0,NKLA
2019-11-27,10.220000267028809,600,NKLA
2019-11-29,10.270000457763672,100,NKLA
2019-12-02,10.270000457763672,0,NKLA
2019-12-03,10.300000190734863,1800,NKLA
2019-12-04,10.300000190734863,102700,NKLA
2019-12-05,10.300000190734863,0,NKLA
2019-12-06,10.300000190734863,1300,NKLA
2019-12-09,10.300000190734863,0,NKLA
2019-12-10,10.300000190734863,0,NKLA
2019-12-11,10.270000457763672,2400,NKLA
2019-12-12,10.300000190734863,4800,NKLA
2019-12-13,10.300000190734863,0,NKLA
2019-12-16,10.289999961853027,6000,NKLA
2019-12-17,10.300000190734863,13800,NKLA
2019-12-18,10.300000190734863,0,NKLA
2019-12-19,10.300000190734863,100000,NKLA
2019-12-20,10.319999694824219,4800,NKLA
2019-12-23,10.319999694824219,131200,NKLA
2019-12-24,10.319999694824219,0,NKLA
2019-12-26,10.319999694824219,7800,NKLA
2019-12-27,10.319999694824219,5100,NKLA
2019-12-30,10.300000190734863,34600,NKLA
2019-12-31,10.319999694824219,6500,NKLA
2020-01-02,10.319999694824219,60300,NKLA
2020-01-03,10.300000190734863,15000,NKLA
2020-01-06,10.319999694824219,68700,NKLA
2020-01-07,10.329999923706055,42900,NKLA
2020-01-08,10.342000007629395,1247500,NKLA
2020-01-09,10.350000381469727,168700,NKLA
2020-01-10,10.329999923706055,370000,NKLA
2020-01-13,10.34000015258789,25600,NKLA
2020-01-14,10.350000381469727,10000,NKLA
2020-01-15,10.350000381469727,0,NKLA
2020-01-16,10.350000381469727,672400,NKLA
2020-01-17,10.34000015258789,667000,NKLA
2020-01-21,10.350000381469727,356700,NKLA
2020-01-22,10.350000381469727,33400,NKLA
2020-01-23,10.350000381469727,180000,NKLA
2020-01-24,10.34000015258789,350000,NKLA
2020-01-27,10.34000015258789,100000,NKLA
2020-01-28,10.345000267028809,100000,NKLA
2020-01-29,10.350000381469727,118000,NKLA
2020-01-30,10.347999572753906,256500,NKLA
2020-01-31,10.34000015258789,2600,NKLA
2020-02-03,10.350000381469727,2600,NKLA
2020-02-04,10.359999656677246,294600,NKLA
2020-02-05,10.359999656677246,6400,NKLA
2020-02-06,10.359999656677246,0,NKLA
2020-02-07,10.380000114440918,142800,NKLA
2020-02-10,10.399999618530273,155100,NKLA
2020-02-11,10.380000114440918,77100,NKLA
2020-02-12,10.380000114440918,128600,NKLA
2020-02-13,10.369999885559082,7600,NKLA
2020-02-14,10.359999656677246,20700,NKLA
2020-02-18,10.369999885559082,50700,NKLA
2020-02-19,10.34000015258789,5000,NKLA
2020-02-20,10.380000114440918,50500,NKLA
2020-02-21,10.489999771118164,2217800,NKLA
2020-02-24,10.449999809265137,99100,NKLA
2020-02-25,10.399999618530273,1900,NKLA
2020-02-26,10.390000343322754,1100,NKLA
2020-02-27,10.397000312805176,9600,NKLA
2020-02-28,10.369999885559082,489200,NKLA
2020-03-02,10.350000381469727,200100,NKLA
2020-03-03,11.5,18067500,NKLA
2020-03-04,14.699999809265137,16682300,NKLA
2020-03-05,14.699999809265137,7858000,NKLA
2020-03-06,13.739999771118164,2948800,NKLA
2020-03-09,11.760000228881836,3149800,NKLA
2020-03-10,12.0,1671800,NKLA
2020-03-11,11.350000381469727,1602600,NKLA
2020-03-12,11.020000457763672,2165700,NKLA
2020-03-13,11.239999771118164,837100,NKLA
2020-03-16,10.9399995803833,1089300,NKLA
2020-03-17,10.760000228881836,797800,NKLA
2020-03-18,10.5,1043400,NKLA
2020-03-19,10.699999809265137,964600,NKLA
2020-03-20,10.649999618530273,802500,NKLA
2020-03-23,10.699999809265137,655600,NKLA
2020-03-24,10.8100004196167,853600,NKLA
2020-03-25,10.949999809265137,535100,NKLA
2020-03-26,11.050000190734863,383500,NKLA
2020-03-27,10.880000114440918,273800,NKLA
2020-03-30,10.975000381469727,228200,NKLA
2020-03-31,10.640000343322754,705900,NKLA
2020-04-01,10.59000015258789,422400,NKLA
2020-04-02,10.800000190734863,225000,NKLA
2020-04-03,10.800000190734863,179900,NKLA
2020-04-06,11.0,448600,NKLA
2020-04-07,10.9399995803833,451600,NKLA
2020-04-08,11.010000228881836,495100,NKLA
2020-04-09,11.119999885559082,438400,NKLA
2020-04-13,11.75,1160000,NKLA
2020-04-14,12.140000343322754,1167200,NKLA
2020-04-15,11.800000190734863,662300,NKLA
2020-04-16,11.699999809265137,264200,NKLA
2020-04-17,11.739999771118164,325300,NKLA
2020-04-20,12.109999656677246,1159800,NKLA
2020-04-21,11.640000343322754,581700,NKLA
2020-04-22,12.050000190734863,935200,NKLA
2020-04-23,12.329999923706055,645200,NKLA
2020-04-24,12.699999809265137,1660200,NKLA
2020-04-27,14.350000381469727,2672800,NKLA
2020-04-28,13.899999618530273,1310900,NKLA
2020-04-29,13.9399995803833,2289000,NKLA
2020-04-30,13.25,1253300,NKLA
2020-05-01,13.0,955500,NKLA
2020-05-04,13.09000015258789,892400,NKLA
2020-05-05,13.229999542236328,992600,NKLA
2020-05-06,13.180000305175781,696000,NKLA
2020-05-07,14.850000381469727,2656300,NKLA
2020-05-08,16.510000228881836,6397000,NKLA
2020-05-11,20.3799991607666,11042300,NKLA
2020-05-12,27.100000381469727,19784600,NKLA
2020-05-13,30.299999237060547,44573900,NKLA
2020-05-14,25.790000915527344,11446400,NKLA
2020-05-15,22.6200008392334,12928700,NKLA
2020-05-18,21.829999923706055,7489900,NKLA
2020-05-19,25.18000030517578,8617200,NKLA
2020-05-20,22.850000381469727,5508200,NKLA
2020-05-21,24.079999923706055,3323100,NKLA
2020-05-22,25.65999984741211,4010600,NKLA
2020-05-26,28.5,6646000,NKLA
2020-05-27,28.6299991607666,4624000,NKLA
2020-05-28,27.5,4408800,NKLA
2020-05-29,28.700000762939453,2729000,NKLA
2020-06-01,33.9900016784668,8885000,NKLA
2020-06-02,31.3700008392334,19145800,NKLA
2020-06-03,33.970001220703125,10732900,NKLA
2020-06-04,33.75,16566600,NKLA
2020-06-05,35.970001220703125,8386800,NKLA
2020-06-08,73.2699966430664,50028700,NKLA
2020-06-09,79.7300033569336,70812700,NKLA
2020-06-10,65.01000213623047,25707200,NKLA
2020-06-11,60.5,23799800,NKLA
2020-06-12,64.0,12017200,NKLA
2020-06-15,68.12999725341797,17587900,NKLA
2020-06-16,62.93000030517578,21039200,NKLA
2020-06-17,64.05999755859375,20923700,NKLA
2020-06-18,67.7300033569336,16722000,NKLA
2020-06-19,65.9000015258789,12833100,NKLA
2020-06-22,70.0,17769200,NKLA
2020-06-23,75.05999755859375,20805200,NKLA
2020-06-24,74.19000244140625,19044900,NKLA
2020-06-25,71.0999984741211,13303700,NKLA
2020-06-26,63.54999923706055,15326600,NKLA
2020-06-29,67.56999969482422,14891700,NKLA
2020-06-30,67.52999877929688,13665600,NKLA
2020-07-01,65.9000015258789,9665400,NKLA
2020-07-02,57.189998626708984,22635200,NKLA
2020-07-06,48.91999816894531,24095800,NKLA
2020-07-07,40.22999954223633,26705700,NKLA
2020-07-08,54.029998779296875,51752600,NKLA
2020-07-09,56.7239990234375,37639200,NKLA
2020-07-10,54.2400016784668,17330400,NKLA
2020-07-13,53.95000076293945,13204200,NKLA
2020-07-14,53.13999938964844,10027700,NKLA
2020-07-15,54.58000183105469,11676900,NKLA
2020-07-16,52.529998779296875,10827600,NKLA
2020-07-17,48.84000015258789,24207400,NKLA
2020-07-20,38.45000076293945,38611400,NKLA
2020-07-21,39.75,17330100,NKLA
2020-07-22,36.56999969482422,19120400,NKLA
2020-07-23,33.939998626708984,19077600,NKLA
2020-07-24,29.920000076293945,30117100,NKLA
2020-07-27,33.20000076293945,29951700,NKLA
2020-07-28,32.75,11000000,NKLA
2020-07-29,31.229999542236328,12372100,NKLA
2020-07-30,29.059999465942383,14799800,NKLA
2020-07-31,30.0,10938500,NKLA
2020-08-03,36.4900016784668,25987000,NKLA
2020-08-04,38.84000015258789,56996000,NKLA
2020-08-05,35.029998779296875,32398700,NKLA
2020-08-06,36.29999923706055,19752600,NKLA
2020-08-07,36.720001220703125,11551900,NKLA
2020-08-10,44.810001373291016,59030200,NKLA
2020-08-11,41.099998474121094,21432800,NKLA
2020-08-12,42.810001373291016,10789500,NKLA
2020-08-13,45.970001220703125,23804300,NKLA
2020-08-14,45.959999084472656,12493900,NKLA
2020-08-17,43.56999969482422,13680600,NKLA
2020-08-18,41.7599983215332,9301100,NKLA
2020-08-19,42.529998779296875,10041300,NKLA
2020-08-20,40.939998626708984,7662300,NKLA
2020-08-21,39.369998931884766,8920000,NKLA
2020-08-24,38.689998626708984,10244600,NKLA
2020-08-25,39.18000030517578,5500000,NKLA
2020-08-26,38.81999969482422,6854000,NKLA
2020-08-27,39.310001373291016,8296400,NKLA
2020-08-28,41.349998474121094,13554600,NKLA
2020-08-31,40.810001373291016,11367200,NKLA
2020-09-01,41.0,8133800,NKLA
2020-09-02,39.41999816894531,8694900,NKLA
2020-09-03,36.130001068115234,10455300,NKLA
2020-09-04,35.54999923706055,8560900,NKLA
2020-09-08,50.04999923706055,134889600,NKLA
2020-09-09,42.369998931884766,51515200,NKLA
2020-09-10,37.56999969482422,66305900,NKLA
2020-09-11,32.130001068115234,99981400,NKLA
2020-09-14,35.790000915527344,112232500,NKLA
2020-09-15,32.83000183105469,52984900,NKLA
2020-09-16,33.279998779296875,46638100,NKLA
2020-09-17,33.83000183105469,24552400,NKLA
2020-09-18,34.189998626708984,21529000,NKLA
2020-09-21,27.579999923706055,86856200,NKLA
2020-09-22,28.510000228881836,30361100,NKLA
2020-09-23,21.149999618530273,48003400,NKLA
2020-09-24,19.100000381469727,51692400,NKLA
2020-09-25,19.459999084472656,24713800,NKLA
2020-09-28,19.299999237060547,23996800,NKLA
2020-09-29,17.8799991607666,30987200,NKLA
2020-09-30,20.479999542236328,93089600,NKLA
2020-10-01,24.110000610351562,138537700,NKLA
2020-10-02,24.25,64632300,NKLA
2020-10-05,23.780000686645508,37919700,NKLA
2020-10-06,23.56999969482422,22679900,NKLA
2020-10-07,25.719999313354492,22669300,NKLA
2020-10-08,25.0,24624400,NKLA
2020-10-09,24.65999984741211,14688200,NKLA
2020-10-12,24.149999618530273,11730600,NKLA
2020-10-13,24.229999542236328,13004600,NKLA
2020-10-14,24.110000610351562,8561800,NKLA
2020-10-15,23.299999237060547,8774500,NKLA
2020-10-16,19.545000076293945,38065500,NKLA
2020-10-19,20.459999084472656,25244800,NKLA
2020-10-20,20.719999313354492,10122400,NKLA
2020-10-21,22.239999771118164,31003700,NKLA
2020-10-22,22.719999313354492,10576400,NKLA
2020-10-23,22.540000915527344,6934800,NKLA
2020-10-26,20.90999984741211,8149800,NKLA
2020-10-27,21.389999389648438,5702300,NKLA
2020-10-28,19.670000076293945,10060400,NKLA
2020-10-29,19.790000915527344,5449200,NKLA
2020-10-30,18.309999465942383,10171900,NKLA
2020-11-02,18.579999923706055,5942000,NKLA
2020-11-03,18.84000015258789,6368200,NKLA
2020-11-04,18.459999084472656,7947300,NKLA
2020-11-05,19.950000762939453,13312200,NKLA
2020-11-06,19.579999923706055,8674400,NKLA
2020-11-09,18.6299991607666,13140900,NKLA
2020-11-10,18.030000686645508,13357000,NKLA
2020-11-11,20.18000030517578,20552000,NKLA
2020-11-12,19.56999969482422,9412100,NKLA
2020-11-13,21.18000030517578,17167300,NKLA
2020-11-16,21.899999618530273,12676500,NKLA
